name,name,spearman,pval
ARF3,ARF3,0.10262664165103191,0.5285943323380531
RKI1,RKI1,-0.10469043151969983,0.5202922595002519
RPS7A,RPS7A,-0.4750469043151971,0.001951668277477791
YOR097C,YOR097C,0.2611632270168856,0.103576966662933
NUP1,NUP1,0.10487804878048781,0.5195407384040858
KTR1,KTR1,-0.5431519699812384,0.00029287819079104567
CRC1,CRC1,0.36982822004572163,0.018834720203238158
RAS1,RAS1,-0.05872420262664166,0.7188934069633881
YOR102W,YOR102W,-0.01949968329307765,0.9049367786485775
OST2,OST2,-0.20506566604127585,0.20431140318841373
PIN2,PIN2,-0.10994371482176361,0.49945498681392264
YOR105W,YOR105W,,
VAM3,VAM3,-0.19399624765478427,0.23034546098181544
RGS2,RGS2,-0.10900562851782367,0.5031444524750441
LEU9,LEU9,0.8193245778611633,1.02315312966503e-10
INP53,INP53,0.2335834896810507,0.14688560288730182
TFC7,TFC7,-0.13489681050656663,0.40658868047695407
YOR111W,YOR111W,-0.3440900562851783,0.029699087916426503
CEX1,CEX1,-0.10243902439024392,0.5293522631769862
AZF1,AZF1,0.21388367729831145,0.18509812249264565
DPI34,DPI34,-0.07673545966228894,0.637909829735134
TRS33,TRS33,-0.36679174484052535,0.01991061058371809
RPO31,RPO31,-0.032270168855534714,0.8433001405124916
RPT5,RPT5,0.07448405253283302,0.6478320280246328
RTC5,RTC5,-0.27729831144465295,0.08321478999015625
RIO1,RIO1,-0.07317073170731708,0.6536479729948492
GCY1,GCY1,-0.04071294559099438,0.8030285124191046
YOR121C,YOR121C,0.24275720933353948,0.13121556547709032
PFY1,PFY1,-0.2281425891181989,0.15680546928364392
LEO1,LEO1,-0.1407129455909944,0.3864643173754838
UBP2,UBP2,-0.07692307692307694,0.6370857531568324
CAT5,CAT5,0.1932457786116323,0.23218881918687856
IAH1,IAH1,-0.08086303939962479,0.6198808893431749
RGA1,RGA1,0.09155722326454035,0.5741983676794797
ADE2,ADE2,0.14502814258911823,0.37191795906944736
AFI1,AFI1,0.2904315196998124,0.06906191359847937
ORT1,ORT1,0.8000000000000002,5.887520714015699e-10
YOR131C,YOR131C,0.04746716697936211,0.7711636991408337
VPS17,VPS17,0.19587242026266422,0.2257808390360735
EFT1,EFT1,0.22851782363977488,0.15610608278787994
BAG7,BAG7,-0.014773599744176025,0.927907041966996
IRC14,IRC14,-0.23313848892467248,0.14767919267955798
IDH2,IDH2,0.2283302063789869,0.15645549155746516
SIA1,SIA1,-9.381303073315923e-05,0.9995416068360146
RUP1,RUP1,0.029268292682926834,0.8577198853513489
YOR139C,YOR139C,-0.059539679606958544,0.7151522619291384
SFL1,SFL1,0.33939962476547847,0.032150409087450656
ARP8,ARP8,-0.16397748592870548,0.3119861146387602
LSC1,LSC1,-0.06772983114446529,0.6779551163782416
THI80,THI80,-0.056848030018761736,0.7275251450594078
ELG1,ELG1,-0.33545966228893065,0.034335948037824277
PNO1,PNO1,-0.06998123827392122,0.6678561802798351
YOR146W,YOR146W,-0.049172465114346094,0.7631745533254818
MDM32,MDM32,0.09606003752345216,0.5554331964053525
SPP2,SPP2,0.00600375234521576,0.9706705553197879
SMP3,SMP3,0.07129455909943716,0.6619915429716807
MRPL23,MRPL23,-0.3480300187617262,0.02776110347286193
RPB2,RPB2,0.2538461538461539,0.11397677000677106
ATG40,ATG40,0.17467166979362103,0.28103197019937676
PDR5,PDR5,-0.19568480300187618,0.22623449120436562
SLP1,SLP1,0.2968105065666042,0.06291017704179323
ISN1,ISN1,-0.23733583489681054,0.1403179683021809
NFI1,NFI1,-0.08799249530956849,0.5892552946927676
PUP1,PUP1,-0.021763602251407135,0.8939592566534622
PET123,PET123,-0.14258911819887432,0.3800993262677639
SME1,SME1,0.13414634146341467,0.4092283510104393
MTR10,MTR10,0.011632270168855536,0.9432080234485396
PNS1,PNS1,0.019136960600375237,0.9066972610533286
YRR1,YRR1,-0.0022515127375958214,0.9889988980928895
DDP1,DDP1,-0.15872420262664166,0.327951952020055
GET4,GET4,0.3352720450281426,0.03444298662436722
SEY1,SEY1,-0.13133208255159476,0.41921386924808635
SWT1,SWT1,0.1153846153846154,0.4783311414861343
RPS28A,RPS28A,-0.13583489681050656,0.40330284831762586
GLN4,GLN4,-0.23902439024390246,0.13743431738065645
YOR169C,YOR169C,0.16595435937181022,0.30610760406797405
YOR170W,YOR170W,0.14621119729075896,0.3679876181466678
LCB4,LCB4,0.10112570356472796,0.5346725884777794
YRM1,YRM1,0.24183864915572234,0.1327260611830181
DCS2,DCS2,0.050281425891181994,0.7579920913991244
MED4,MED4,0.06604127579737337,0.6855660540819256
ALE1,ALE1,-0.11575984990619138,0.4768918163984198
HEM15,HEM15,-0.10637898686679176,0.5135479906006679
MPC54,MPC54,0.009709489271305636,0.9525839068906123
GAC1,GAC1,-0.4491557223264541,0.0036455423354475477
SYC1,SYC1,0.3275797373358349,0.039072847309175485
DCI1,DCI1,0.04933058113903428,0.762435007141627
LAS17,LAS17,-0.02288930581613509,0.8885079507613354
RPS30B,RPS30B,-0.2840525328330206,0.0756784002776566
FYV12,FYV12,-0.0975661236339668,0.549221525084873
SER1,SER1,0.5842401500938087,7.555116213894112e-05
GSP2,GSP2,-0.013883677298311447,0.9322393716997964
YOR186W,YOR186W,-0.098795272801726,0.5441765514447374
TUF1,TUF1,-0.2547842401500938,0.11260103690357692
MSB1,MSB1,-0.0906191369606004,0.5781437238076237
IES4,IES4,0.07373358348968106,0.6511529265915625
SPR1,SPR1,-0.20104152512781778,0.21352664829521473
ULS1,ULS1,0.0981238273921201,0.5469297190570843
THI72,THI72,0.07954971857410884,0.625594271766996
PEX27,PEX27,0.2547842401500938,0.11260103690357692
TOA1,TOA1,-0.26397748592870546,0.09977578444475381
SLK19,SLK19,-0.08705440900562854,0.5932464949641175
LIP5,LIP5,0.09493433395872422,0.5600974252883353
MCA1,MCA1,0.12251407129455913,0.4513774863183021
BFR1,BFR1,0.28724202626641654,0.07231070360011345
YOR199W,YOR199W,-0.31632270168855536,0.04675076685799967
YOR200W,YOR200W,0.08037864616164121,0.6219856214587276
MRM1,MRM1,0.4433395872420263,0.0041677737283622954
HIS3,HIS3,0.9288930581613509,5.580826792635759e-18
YOR203W,YOR203W,0.1647210088704717,0.30976682135192984
DED1,DED1,0.23452157598499065,0.1452229340743554
GEP3,GEP3,0.250281425891182,0.11932058242848721
NOC2,NOC2,0.14859287054409007,0.3601508936114548
RET1,RET1,-0.09099437148217637,0.5765641131533156
PTP2,PTP2,-0.21219512195121956,0.18867409054111958
NPT1,NPT1,0.10731707317073173,0.5098201455180338
RPB10,RPB10,-0.26885553470919327,0.09344120478257481
MGM1,MGM1,0.09305816135084428,0.5679113835159099
STE4,STE4,-0.33583489681050666,0.034122689146155
SAS5,SAS5,-0.07992495309568483,0.6239596537085267
SPR2,SPR2,-0.2621776140583342,0.1021943201487086
AIM41,AIM41,-0.20994371482176363,0.19351773174483825
RUD3,RUD3,0.07091932457786117,0.663665142798574
RFC1,RFC1,-0.18180112570356474,0.2615486316100746
YOR218C,YOR218C,-0.1595261661334688,0.3254822763865669
STE13,STE13,0.012570356472795498,0.9386363800135077
RCN2,RCN2,-0.05534709193245779,0.7344545687309751
MCT1,MCT1,0.5215759849906193,0.0005577577836175686
ODC2,ODC2,0.7887429643527205,1.498668913847787e-09
DSC3,DSC3,-0.14371482176360226,0.37631020349679845
RPB8,RPB8,0.19024390243902442,0.2396626173446038
YOR225W,YOR225W,-0.09718574108818012,0.550787257824773
ISU2,ISU2,0.24559099437148219,0.1266362455558637
HER1,HER1,-0.17392120075046907,0.2831364367772792
MCP1,MCP1,0.14146341463414636,0.3839108647491034
WTM2,WTM2,-0.21369606003752348,0.1854930581890326
WTM1,WTM1,0.30431519699812387,0.056238357056902485
MKK1,MKK1,0.015947467166979364,0.9221955644708746
MGE1,MGE1,0.21594746716697938,0.18079318689450435
KIN4,KIN4,0.15347091932457788,0.3444170423480798
RPL33B,RPL33B,-0.5101313320825517,0.0007717036787998605
IRC13,IRC13,-0.11106941838649158,0.49504590318899866
DFR1,DFR1,0.04183864915572233,0.7976943206508259
HES1,HES1,0.18624848495489713,0.24986011511472841
YOR238W,YOR238W,0.11125703564727957,0.49431300186861493
ABP140,ABP140,-0.05572232645403378,0.7327202413890777
MET7,MET7,-0.0031894934333958733,0.9844163138331148
SSP2,SSP2,0.04831371082757699,0.7671947595319442
PUS7,PUS7,-0.13151969981238276,0.4185439204234045
ESA1,ESA1,0.17692307692307696,0.27477986968777185
DGA1,DGA1,-0.327392120075047,0.03919181014119705
ENV9,ENV9,-0.2874296435272045,0.07211633331229479
SRL1,SRL1,-0.15440900562851784,0.3414403304027983
YOR248W,YOR248W,,
APC5,APC5,0.06360225140712947,0.696613741654717
CLP1,CLP1,-0.08030018761726081,0.6223268108654461
TUM1,TUM1,0.2538461538461539,0.11397677000677106
TMA16,TMA16,0.06772983114446529,0.6779551163782416
NAT5,NAT5,-0.14240150093808632,0.3807330274442573
SEC63,SEC63,0.22045028142589124,0.17164932918127349
OSW1,OSW1,0.11362118268032417,0.48512572726090586
TRE2,TRE2,-0.01106941838649156,0.9459518810567686
CDC31,CDC31,-0.06210131332082553,0.7034433262489052
HNT3,HNT3,-0.22757973733583495,0.1578588202604737
RPT4,RPT4,-0.0551594746716698,0.7353222208258376
GCD1,GCD1,-0.12082551594746718,0.4576856150208415
RPN8,RPN8,0.13358348968105066,0.41121451006206533
GPN2,GPN2,-0.4136960600375235,0.00796559423257565
YOR263C,YOR263C,,
DSE3,DSE3,-0.36003752345215767,0.022489400689603735
RBL2,RBL2,-0.16679174484052536,0.3036389149848238
PNT1,PNT1,-0.10131332082551595,0.5339109596636717
HRK1,HRK1,-0.0626641651031895,0.7008795055443527
YOR268C,YOR268C,0.24275720933353948,0.13121556547709032
PAC1,PAC1,0.15647279549718576,0.33494740976510096
VPH1,VPH1,-0.23958724202626647,0.1364829160106832
FSF1,FSF1,0.3962476547842402,0.011367844280688039
TPO4,TPO4,-0.5258911819887431,0.0004920168829900238
MOD5,MOD5,0.03170731707317074,0.8460001510219893
RIM20,RIM20,0.2133208255159475,0.1862847231876638
CAF20,CAF20,-0.20544090056285183,0.20346650378279924
YOR277C,YOR277C,0.0212047292155301,0.8966674451273244
HEM4,HEM4,0.10318949343339588,0.5263237269481007
RFM1,RFM1,-0.11425891181988744,0.4826627536132153
FSH3,FSH3,-0.19118198874296438,0.23730977954164867
PLP2,PLP2,-0.013508442776735461,0.9340666771994492
YOR282W,YOR282W,-0.22775118099559127,0.15753742805069193
YOR283W,YOR283W,-0.1737335834896811,0.2836641504524549
HUA2,HUA2,-0.23621013133208257,0.1422650625308011
RDL1,RDL1,-0.15290806754221392,0.3462106748307501
RDL2,RDL2,-0.3472795497185742,0.02812194773811267
RRP36,RRP36,-0.07392120075046905,0.6503220755873571
MPD1,MPD1,-0.01200750469043152,0.9413791424205267
YOR289W,YOR289W,-0.1058210986670036,0.5157714126065247
SNF2,SNF2,-0.13921200750469045,0.3916009735450382
YPK9,YPK9,0.21069418386491562,0.19189354529173414
YOR292C,YOR292C,0.0028142589118198874,0.9862495028206264
RPS10A,RPS10A,-0.44484052532833024,0.004027127474972165
RRS1,RRS1,-0.1984990619136961,0.21949509624229938
UAF30,UAF30,0.21969981238273922,0.17314976195230292
YOR296W,YOR296W,-0.013883677298311447,0.9322393716997964
TIM18,TIM18,-0.1649155722326454,0.30918773829053287
MUM3,MUM3,0.043151969981238276,0.7914825542028708
BUD7,BUD7,0.0906191369606004,0.5781437238076237
YOR300W,YOR300W,-0.16465325439803769,0.3099686417410635
RAX1,RAX1,0.20544090056285183,0.20346650378279924
YOR302W,YOR302W,0.1782363977485929,0.271175243679243
CPA1,CPA1,0.9011257035647281,2.2893736752275687e-15
ISW2,ISW2,0.11988742964352721,0.46121054418381957
RRG7,RRG7,-0.3382739212007505,0.032762838478977006
MCH5,MCH5,-0.05121951219512196,0.7536162964015738
SLY41,SLY41,-0.30900562851782365,0.05236413097590024
SNU66,SNU66,-0.23808630393996255,0.13903088052988416
YOR309C,YOR309C,,
NOP58,NOP58,0.1454033771106942,0.370668659610933
DGK1,DGK1,0.45590994371482185,0.003111528261967562
RPL20B,RPL20B,-0.4622889305816136,0.0026713386033495514
SPS4,SPS4,-0.4061987180976809,0.009301654698773597
YOR314W,YOR314W,0.09488465476276815,0.5603036846655587
SFG1,SFG1,-0.4354596622889307,0.00497851160245608
COT1,COT1,0.32176360225140715,0.04290022595641545
FAA1,FAA1,-0.2898686679174485,0.06962670923112053
YOR318C,YOR318C,-0.09493433395872422,0.5600974252883353
HSH49,HSH49,0.08311444652908069,0.6101377267417829
GNT1,GNT1,0.23621013133208257,0.1422650625308011
PMT3,PMT3,-0.06941838649155724,0.6703755932953981
LDB19,LDB19,0.2675422138836773,0.09511535975708216
PRO2,PRO2,0.702439024390244,4.3686462433107813e-07
FRT1,FRT1,0.06510318949343341,0.6898076826706849
YOR325W,YOR325W,-0.012948020494438732,0.9367964225881813
MYO2,MYO2,0.21500938086303945,0.1827410427230864
SNC2,SNC2,-0.11219512195121951,0.4906568675001205
PDR10,PDR10,-0.0727954971857411,0.6553134064437389
SCD5,SCD5,-0.11876172607879927,0.46545960645831785
MIP1,MIP1,-0.09080675422138838,0.5773536742614773
YOR331C,YOR331C,-0.0460361688446141,0.7778858414208302
VMA4,VMA4,0.24409005628517827,0.12904660981911076
YOR333C,YOR333C,-0.04465290806754222,0.7843989449011584
MRS2,MRS2,0.11688555347091935,0.47258753387181596
ALA1,ALA1,0.30187617260787997,0.05834161155741463
KRE5,KRE5,0.09549718574108819,0.5577630337300736
TEA1,TEA1,0.7305816135084429,8.714685449035858e-08
YOR338W,YOR338W,-0.18501573160715373,0.2530643334063999
UBC11,UBC11,0.050566847819999636,0.7566599180323138
RPA43,RPA43,0.15628517823639776,0.3355344991344468
RPA190,RPA190,0.06454033771106943,0.692357167559553
YOR342C,YOR342C,0.19981238273921204,0.21639787527961596
YOR343C,YOR343C,-0.3257625886598831,0.0402375146392004
TYE7,TYE7,0.10637898686679176,0.5135479906006679
YOR345C,YOR345C,0.0005131495603441486,0.9974926309329502
REV1,REV1,-0.17767354596622892,0.2727162570128553
PYK2,PYK2,0.08480300187617261,0.6028735056273873
PUT4,PUT4,0.2147045413986404,0.18337721828096049
CIN1,CIN1,0.100375234521576,0.5377243550696502
MNE1,MNE1,0.1064289183348624,0.513349226218951
MEK1,MEK1,0.24275720933353948,0.13121556547709032
TFB6,TFB6,-0.06097560975609758,0.7085806641632808
SOG2,SOG2,-0.3206378986866792,0.04367501716387829
MSC6,MSC6,0.125328330206379,0.4409696802144071
GDS1,GDS1,0.16885553470919326,0.2976090458677305
CIR2,CIR2,-0.1328330206378987,0.4138712470194651
SNX3,SNX3,-0.17523452157598501,0.27946032651655944
HAP5,HAP5,-0.09024390243902439,0.5797252853134929
VTS1,VTS1,-0.13339587242026268,0.4118777815762523
PDE2,PDE2,-0.03358348968105066,0.8370070379715293
PRT1,PRT1,-0.15984990619136966,0.32448860577328775
PRE10,PRE10,0.15947467166979365,0.3256405056948065
PIP2,PIP2,0.1632270168855535,0.31423631448380357
YOR364W,YOR364W,0.08924875581731628,0.583929094152251
YOR365C,YOR365C,-0.1413270105045598,0.38437423787813285
YOR366W,YOR366W,-0.012763328427264511,0.9376961918437363
SCP1,SCP1,-0.14390243902439023,0.37568086595094496
RAD17,RAD17,0.18499061913696063,0.25312989087515736
RPS12,RPS12,-0.48255159474671677,0.001613449310101233
MRS6,MRS6,0.2711069418386492,0.0906241268089162
GPB1,GPB1,0.16566604127579737,0.3069605391054882
NDD1,NDD1,0.019512195121951223,0.9048760601702754
NUD1,NUD1,0.05590994371482177,0.7318535681147116
ALD4,ALD4,0.1851782363977486,0.25264038023802754
GDH1,GDH1,0.43489681050656664,0.005041329229440132
YOR376W,YOR376W,-0.0069359202666725555,0.9661191936520436
ATF1,ATF1,0.026641651031894937,0.8703748221661173
AMF1,AMF1,-0.0069812439154477105,0.9658979242738508
YOR379C,YOR379C,0.36996828214733457,0.018786294311689922
RDR1,RDR1,0.09549718574108819,0.5577630337300736
FRE3,FRE3,0.06774254200713598,0.677897942163121
FIT2,FIT2,0.2602251407129456,0.1048682703497846
FIT3,FIT3,0.026641651031894937,0.8703748221661173
FRE5,FRE5,0.11697318305511735,0.47225333385063173
YOR385W,YOR385W,0.05984990619136961,0.7137307598796415
PHR1,PHR1,-0.1577861163227017,0.33085558972251783
YOR387C,YOR387C,-0.1417905243739821,0.382800991071514
FDH1,FDH1,0.05021761482779099,0.7582900165788643
YOR389W,YOR389W,-0.09587242026266417,0.5562093016839182
FEX1,FEX1,0.2487804878048781,0.12162614110185871
HSP33,HSP33,0.14936105466778066,0.35764485530544665
YOR392W,YOR392W,0.2705008904002297,0.09137591692146421
ERR1,ERR1,0.21651031894934336,0.17963160090225136
PAU21,PAU21,-0.1845640104579858,0.25424531094400876
HAT1,HAT1,0.08874296435272047,0.5860709231306083
SNF8,SNF8,-0.13658536585365855,0.40068521157134285
ULA1,ULA1,0.018949343339587248,0.9076080387022778
LSP1,LSP1,-0.35534709193245784,0.024439487654381344
AEP3,AEP3,0.17542213883677302,0.27893772240766657
NCR1,NCR1,0.33264540337711074,0.03597046823204041
TFC8,TFC8,-0.1609756097560976,0.32104820684392216
CHL1,CHL1,-0.15816135084427768,0.32969222465316916
RQC2,RQC2,-0.0577861163227017,0.7232050507011731
RET3,RET3,-0.027954971857410884,0.8640431690044201
TAF3,TAF3,0.15478424015009384,0.34025408521927125
RRP12,RRP12,-0.0602251407129456,0.7120126564844005
MRPS16,MRPS16,-0.11744840525328332,0.47044311909330205
CIP1,CIP1,-0.16941838649155724,0.2959779631713565
HST2,HST2,-0.22026266416510323,0.17202355862718072
SWI1,SWI1,-0.1654784240150094,0.30751638027014405
IRC15,IRC15,0.10403880400008833,0.5229065948892563
CTF19,CTF19,0.07786116322701689,0.6329718458244266
VTC3,VTC3,-0.18986866791744844,0.24060815745692388
ULP1,ULP1,-0.27879924953095686,0.08149158941781884
ECM23,ECM23,,
RAD1,RAD1,0.039212007504690435,0.8101544525938915
MET12,MET12,-0.20375234521575988,0.2072878336046443
RMI1,RMI1,-0.11707317073170734,0.4718721554763412
YPL025C,YPL025C,0.24626854145553526,0.12555925645346608
SKS1,SKS1,-0.12682926829268296,0.4354733081369325
SMA1,SMA1,0.19313135781313107,0.23247074851127028
ERG10,ERG10,-0.024202626641651036,0.8821545023858071
SUV3,SUV3,-0.10000000000000002,0.5392533802544704
TRM44,TRM44,0.15609756097560978,0.3361222240858075
PHO85,PHO85,-0.15103189493433397,0.35223058902960325
SVL3,SVL3,0.1420262664165103,0.3820022968185973
SRL4,SRL4,0.3416918547833989,0.030932428818010477
YPL034W,YPL034W,-0.07636022514071296,0.6395592713050933
YPL035C,YPL035C,0.24275720933353948,0.13121556547709032
PMA2,PMA2,0.03549297339283705,0.8278752057508854
EGD1,EGD1,-0.19212007504690432,0.23497265621417376
MET31,MET31,-0.11013133208255162,0.49871875230644236
YPL039W,YPL039W,-0.10666541594360203,0.512408312467558
ISM1,ISM1,-0.0026266416510318954,0.98716612402982
MRX11,MRX11,0.01575984990619137,0.9231081692137382
SSN3,SSN3,-0.08724202626641653,0.5924473046139409
NOP4,NOP4,-0.14240150093808632,0.3807330274442573
YPL044C,YPL044C,-0.03749915840595344,0.8183049362081176
VPS16,VPS16,-0.05065666041275797,0.756240871623167
ELC1,ELC1,-0.1711069418386492,0.2911192417756508
SGF11,SGF11,-0.05140712945590995,0.7527420432328508
CAM1,CAM1,-0.05590994371482177,0.7318535681147116
DIG1,DIG1,-0.08761726078799251,0.590850347853048
MNN9,MNN9,-0.12157598499061914,0.4548761565535585
ARL3,ARL3,0.22439024390243903,0.1639251238172443
OAZ1,OAZ1,0.005253283302063791,0.9743354352174323
KTR6,KTR6,0.01857410881801126,0.9094299427134113
LEE1,LEE1,-0.23472020289436435,0.1448726687352527
LGE1,LGE1,0.18667917448405252,0.24874709251264768
LCL1,LCL1,-0.03555513864786734,0.8275782776048639
SUR1,SUR1,-0.08311444652908069,0.6101377267417829
PDR12,PDR12,0.17298311444652908,0.2857813945037077
GRX5,GRX5,0.11876172607879927,0.46545960645831785
MFM1,MFM1,0.10394483805234042,0.5232841205031309
ALD6,ALD6,0.3647279549718575,0.020670865763790004
YPL062W,YPL062W,-0.1537939106247379,0.34339034532039703
TIM50,TIM50,0.10994371482176361,0.49945498681392264
CWC27,CWC27,-0.3472795497185742,0.02812194773811267
VPS28,VPS28,0.1930581613508443,0.23265122457736997
RGL1,RGL1,-0.18105065666041278,0.26355619200314034
HTC1,HTC1,-0.17879924953095686,0.2696399676766463
YPL068C,YPL068C,-0.13489681050656663,0.40658868047695407
BTS1,BTS1,0.05966228893058162,0.71459033503557
MUK1,MUK1,0.22720450281425897,0.15856390645332308
YPL071C,YPL071C,0.0652908067542214,0.68895860320127
UBP16,UBP16,-0.018386491557223265,0.9103410667937026
YPL073C,YPL073C,,
YTA6,YTA6,-0.11632270168855535,0.47473710404212177
GCR1,GCR1,-0.12926829268292683,0.4266231571280431
GPI2,GPI2,-0.5063789868667918,0.0008562851456447559
YPL077C,YPL077C,0.1052532833020638,0.5180393110572986
ATP4,ATP4,-0.600375234521576,4.215159214659728e-05
RPL21B,RPL21B,-0.4424015009380864,0.004257832448739613
YPL080C,YPL080C,-0.07320507610334452,0.6534956220358001
RPS9A,RPS9A,0.10881801125703565,0.503884000339405
MOT1,MOT1,-0.10619136960600377,0.5142951903961015
SEN54,SEN54,-0.07467166979362101,0.6470028501821441
BRO1,BRO1,0.05459662288930583,0.7379271189462737
SEC16,SEC16,0.2583489681050657,0.10748763205255979
ELP3,ELP3,-0.2437148217636023,0.12965451060448957
YDC1,YDC1,-0.09737335834896811,0.5500147231921887
YPL088W,YPL088W,0.11350844277673548,0.48556181853788194
RLM1,RLM1,0.12851782363977488,0.4293355000722847
RPS6A,RPS6A,-0.6198874296435273,1.9926520130335105e-05
GLR1,GLR1,0.1831144465290807,0.25805987240213496
SSU1,SSU1,0.6793621013133209,1.436225131700176e-06
NOG1,NOG1,0.32251407129455917,0.04238992116797501
SEC62,SEC62,-0.06341463414634148,0.6974661629887546
EEB1,EEB1,-0.3238273921200751,0.04150875089480616
PNG1,PNG1,-0.24108818011257038,0.13396970622912385
MSY1,MSY1,-0.024390243902439025,0.8812474513763457
MGR2,MGR2,0.3052532833020638,0.055445729895084936
INA17,INA17,0.25666041275797374,0.10988731027207298
ATG21,ATG21,-0.17842401500938088,0.2706628476343895
ELP4,ELP4,0.039024390243902446,0.8110462707317692
YPL102C,YPL102C,0.13965706761619556,0.3900737139336534
FMP30,FMP30,-0.0981238273921201,0.5469297190570843
MSD1,MSD1,0.03170731707317074,0.8460001510219893
SYH1,SYH1,-0.24390243902439032,0.12935029401683634
SSE1,SSE1,0.40938086303939974,0.008712828239862642
DPC25,DPC25,0.3026266416510319,0.05768788333830537
YPL108W,YPL108W,-0.35028142589118205,0.026701488501681647
MCO76,MCO76,0.46772983114446537,0.002340047141652805
GDE1,GDE1,0.4052532833020638,0.009483032391143157
CAR1,CAR1,0.7951219512195122,8.888809785064746e-10
PEX25,PEX25,0.3630393996247655,0.02131082003971063
YPL113C,YPL113C,0.32698267326160546,0.03945245398254189
YPL114W,YPL114W,0.07026468171010548,0.6665887996393531
BEM3,BEM3,0.2799249530956849,0.0802175257132149
HOS3,HOS3,-0.03639774859287055,0.8235559577219843
IDI1,IDI1,0.16397748592870548,0.3119861146387602
MRP51,MRP51,-0.30187617260787997,0.05834161155741463
DBP1,DBP1,-0.3394324624149711,0.032132686367055505
VPS30,VPS30,0.15798114375464012,0.33025061515972154
MEI5,MEI5,-0.023096157856738315,0.8875067966405208
TFB2,TFB2,-0.1649155722326454,0.30918773829053287
RNY1,RNY1,-0.2555347091932458,0.11150952613568543
SPC29,SPC29,0.06398048696001458,0.69489638257505
KAP120,KAP120,-0.225703564727955,0.1614071384219277
NAN1,NAN1,0.08742964352720452,0.5916485886591233
HHO1,HHO1,-0.03639774859287055,0.8235559577219843
TBF1,TBF1,0.0776735459662289,0.6337937611005106
TAF14,TAF14,-0.05928705440900564,0.7163105274641921
SPO19,SPO19,-0.23638429959929508,0.14196251416328717
RPL5,RPL5,0.12363977485928707,0.4471984449005708
COX11,COX11,-0.14427767354596627,0.3744240640128398
RDS2,RDS2,0.16435272045028146,0.31086484738042997
ODC1,ODC1,0.21969981238273922,0.17314976195230292
ISU1,ISU1,0.5108818011257037,0.0007557094243801919
YPL136W,YPL136W,0.1942628784127704,0.22969295365605868
GIP3,GIP3,0.06622889305816136,0.6847188635940777
SPP1,SPP1,-0.18198874296435275,0.26104833110839354
UME1,UME1,-0.04953095684803002,0.761498101479595
MKK2,MKK2,-0.15215759849906194,0.3486110497513176
FRK1,FRK1,0.06848030018761728,0.6745825219016207
YPL142C,YPL142C,0.43039399624765484,0.005569104679936719
RPL33A,RPL33A,-0.06904315196998126,0.6720571831772896
POC4,POC4,-0.12833020637898687,0.43001508561328006
KES1,KES1,0.24484052532833023,0.12783718748741282
NOP53,NOP53,-0.2923076923076924,0.06720530981232599
PXA1,PXA1,-0.042629126773407466,0.7939540071632561
PPT2,PPT2,0.13489681050656663,0.40658868047695407
ATG5,ATG5,0.026829268292682933,0.8694698023851296
YPL150W,YPL150W,-0.14671669793621014,0.3663158441784531
PRP46,PRP46,0.02476547842401501,0.8794337989885964
RRD2,RRD2,-0.035272045028142594,0.8289306460066383
RAD53,RAD53,0.021575984990619138,0.8948682821138534
PEP4,PEP4,0.01876172607879925,0.9085189329692186
KIP2,KIP2,-0.035272045028142594,0.8289306460066383
PRM4,PRM4,0.0033771106941838653,0.9834997483771369
TGS1,TGS1,0.010318949343339589,0.949611310048051
AIM44,AIM44,-0.07636022514071296,0.6395592713050933
PET20,PET20,0.007879924953095686,0.9615111184781837
CDC60,CDC60,0.5547842401500939,0.0002031649607046762
BEM4,BEM4,0.17185741088180115,0.28897643248105576
YPL162C,YPL162C,0.12120075046904316,0.45627971870914197
SVS1,SVS1,-0.09831144465290809,0.5461597549376581
MLH3,MLH3,-0.1060535076881786,0.5148445814458098
SET6,SET6,0.13178248506677856,0.41760657744770346
ATG29,ATG29,-0.12495309568480302,0.4423497103333762
REV3,REV3,-0.1936210131332083,0.2312658878044075
MRX4,MRX4,-0.18911819887429648,0.24250679660781596
MEX67,MEX67,-0.1532833020637899,0.3450142863438308
DAP1,DAP1,0.07729831144465292,0.6354388926055927
OYE3,OYE3,-0.150281425891182,0.35465625185479943
COX10,COX10,-0.010694183864915574,0.9477814633754421
MRPL40,MRPL40,0.02589118198874297,0.8739965199123659
NIP100,NIP100,-0.08930581613508444,0.5836876858174849
SPT14,SPT14,-0.017448405253283304,0.9148983622678654
TRE1,TRE1,-0.24596622889305816,0.12603894523182832
CUP9,CUP9,0.1988742964352721,0.21860707662390697
CBC2,CBC2,-0.3125703564727955,0.04956540268981978
PPQ1,PPQ1,0.45497185741088186,0.0031813412457361323
TCO89,TCO89,0.15891181988742967,0.32737313484507713
CTI6,CTI6,0.04690431519699813,0.7738057688009514
YPL182C,YPL182C,-0.12676813592627859,0.4356964283862155
RTT10,RTT10,0.25215759849906194,0.11648504472388575
MRN1,MRN1,0.2133208255159475,0.1862847231876638
YPL185W,YPL185W,0.16765445529310102,0.3011088840721123
UIP4,UIP4,0.010237523314386284,0.9500084214526945
MF(ALPHA)1,MF(ALPHA)1,0.28113580134603006,0.07886449101118409
POS5,POS5,0.0075046904315197,0.9633426529961479
GUP2,GUP2,-0.4059683871605468,0.009345566793079435
NAB3,NAB3,0.1834896810506567,0.25706880033842794
