name,name,spearman,pval
SDS23,SDS23,0.14138246452715802,0.37792072888562467
GEP7,GEP7,-0.0948647590080561,0.5552048013389368
RAD6,RAD6,0.5196864111498258,0.0004973941012557266
PKP2,PKP2,0.2806620209059234,0.07549328114275532
YBP2,YBP2,0.12578397212543557,0.43326157965283085
DUO1,DUO1,0.07822299651567946,0.6268764413792716
PYC1,PYC1,0.3270034843205576,0.03690193571539628
PUS2,PUS2,0.24198606271777007,0.12743262617604012
MRH4,MRH4,0.35296167247386767,0.02360073365337253
ALG2,ALG2,0.23275261324041815,0.14307023848308212
SGF73,SGF73,-0.04878048780487806,0.7619901455885987
NPY1,NPY1,0.386411149825784,0.01257801976933863
MNP1,MNP1,0.6930313588850175,5.120965088050585e-07
YGL069C,YGL069C,0.15838935664311887,0.3226218547458476
RPB9,RPB9,0.03153310104529618,0.8448334277093938
AFT1,AFT1,-0.21045296167247393,0.18659114337581145
YGL072C,YGL072C,0.03138623686302041,0.84554734662868
HSF1,HSF1,-0.012195121951219514,0.939677864238277
YGL074C,YGL074C,0.10546479175370126,0.5116606002107882
MPS2,MPS2,-0.28894986742857864,0.06691161706375931
RPL7A,RPL7A,-0.3604529616724739,0.020608639263043054
HNM1,HNM1,-0.39947735191637634,0.009666840035020698
DBP3,DBP3,-0.09111498257839724,0.571014026451105
KXD1,KXD1,0.2726480836236934,0.08458979626898823
MPC1,MPC1,-0.3020905923344948,0.05490582315486779
YGL081W,YGL081W,0.5807435671099246,6.869740183837781e-05
YGL082W,YGL082W,-0.46689895470383286,0.0020883421560816766
SCY1,SCY1,0.039198606271777015,0.8077537007604372
GUP1,GUP1,0.20940766550522652,0.18883918866787763
LCL3,LCL3,0.2501742160278746,0.11466673524233048
MAD1,MAD1,0.19233449477351922,0.22830250186816475
MMS2,MMS2,0.6137630662020908,1.977193113141328e-05
YGL088W,YGL088W,-0.46951219512195125,0.0019553773233567198
MF(ALPHA)2,MF(ALPHA)2,-0.03315496164287654,0.836957693924535
LIF1,LIF1,0.09843205574912894,0.5403584271723293
NBP35,NBP35,0.1829268292682927,0.25230374404760386
NUP145,NUP145,-0.25435540069686413,0.10853308148057315
SPC105,SPC105,-0.2207317073170732,0.16549115678358792
PAN2,PAN2,-0.1393728222996516,0.3848056662705035
VPS45,VPS45,0.0029616724738675965,0.9853376943397918
TOS8,TOS8,-0.04111498257839722,0.7985449515056497
SRM1,SRM1,0.007665505226480838,0.9620621978789157
USE1,USE1,0.03101045296167248,0.8473746168588716
LSG1,LSG1,-0.3930313588850175,0.011021417589367723
SEH1,SEH1,0.12195121951219513,0.44751652292755917
YGK1,YGK1,-0.3263066202090593,0.03732975167161134
YGL102C,YGL102C,0.1074912891986063,0.5035356319491755
RPL28,RPL28,0.15000000000000005,0.3492337410521781
VPS73,VPS73,-0.1766550522648084,0.2692113411336554
ARC1,ARC1,0.5047038327526133,0.0007652502513216764
MLC1,MLC1,0.08083623693379793,0.6153714692843086
RMD9,RMD9,0.056794425087108025,0.7243131378868738
YGL108C,YGL108C,0.11881533101045298,0.4593676012297566
YGL109W,YGL109W,-0.259593823369466,0.10120439369637915
CUE3,CUE3,0.11097560975609759,0.4897203754143
NSA1,NSA1,-0.15034843205574916,0.3481025469168896
TAF6,TAF6,0.0027874564459930322,0.9862000976766172
SLD3,SLD3,-0.4418118466898956,0.003828798938800308
YGL114W,YGL114W,0.18797909407665508,0.23921227578378093
SNF4,SNF4,0.006271777003484322,0.9689562624854111
CDC20,CDC20,0.2585365853658537,0.1026521139296946
YGL117W,YGL117W,0.26856570433593846,0.08953997952952002
YGL118C,YGL118C,-0.17515163577862472,0.2733727376788063
COQ8,COQ8,0.21672473867595826,0.17350110708836536
PRP43,PRP43,0.031184668989547044,0.8465273830462203
GPG1,GPG1,0.33703224954550803,0.031176952959858784
NAB2,NAB2,-0.5881533101045298,5.256291527053243e-05
RPS2,RPS2,-0.16411149825783974,0.30522092191141603
MON1,MON1,-0.19982578397212547,0.2103443316051554
MET13,MET13,0.13571428571428576,0.3975272001674802
SCS3,SCS3,-0.2613240418118467,0.09886891224200157
SOH1,SOH1,0.06933797909407667,0.6666366428152829
CWC23,CWC23,0.07665505226480837,0.6338217571863698
RSM23,RSM23,0.48554006968641117,0.0012912723151660309
CEG1,CEG1,0.5343205574912893,0.0003202050628270569
SNT2,SNT2,0.3567944250871081,0.022027575102664988
YGL132W,YGL132W,-0.20670646066751946,0.19473717817167696
ITC1,ITC1,0.12578397212543557,0.43326157965283085
PCL10,PCL10,0.7346689895470384,4.5446121148820596e-08
RPL1B,RPL1B,-0.1780487804878049,0.2653910704256567
MRM2,MRM2,-0.2862369337979095,0.06963126687938584
SEC27,SEC27,0.28885017421602793,0.06701004705023401
YGL138C,YGL138C,0.0017154101300917344,0.9915072406041332
FLC3,FLC3,0.012020905923344951,0.9405380630725015
YGL140C,YGL140C,-0.27717770034843214,0.0793491393832997
HUL5,HUL5,-0.07735191637630663,0.6307310759611222
GPI10,GPI10,-0.07526132404181186,0.6400215277060481
MRF1,MRF1,0.5491289198606273,0.00020081510218330383
ROG1,ROG1,-0.20905923344947738,0.18959278377277664
TIP20,TIP20,0.12334494773519164,0.4423035031095074
RRT6,RRT6,0.08623693379790942,0.5918827206145341
RPL9A,RPL9A,-0.2820557491289199,0.0739927248306752
ARO2,ARO2,0.23170731707317077,0.14492591789135983
YGL149W,YGL149W,0.016618033309781528,0.9178648218721464
INO80,INO80,-0.1458188153310105,0.36298248786178133
NUT1,NUT1,-0.02038327526132405,0.8993413758899733
YGL152C,YGL152C,-0.03966596150028586,0.8055055099304561
PEX14,PEX14,0.019337979094076658,0.9044789440652639
LYS5,LYS5,-0.01062764058676111,0.9474196860000972
CDC43,CDC43,-0.2583623693379792,0.10289218657464225
AMS1,AMS1,0.3556381220451401,0.022492668403270712
ARI1,ARI1,0.6336236933797911,8.714144568992148e-06
RCK1,RCK1,-0.008675227300572245,0.9570692901069525
YGL159W,YGL159W,-0.27231151208373133,0.08498968706757722
AIM14,AIM14,-0.0937282229965157,0.5599747190510176
YIP5,YIP5,0.12369337979094078,0.441005485389092
SUT1,SUT1,-0.3191637630662022,0.0419531248020356
RAD54,RAD54,-0.033972125435540075,0.8329954480953654
YRB30,YRB30,0.2447735191637631,0.12297282300786314
YGL165C,YGL165C,-0.16235617416190898,0.3104939731119757
CUP2,CUP2,0.1506968641114983,0.346973593848928
PMR1,PMR1,0.03292682926829269,0.8380645715636316
HUR1,HUR1,0.02369337979094077,0.883100103776072
SUA5,SUA5,0.07909407665505229,0.6230315722294761
SPO74,SPO74,-0.16248977246870652,0.3100906202906791
ROK1,ROK1,-0.2001742160278746,0.2095336978497522
NUP49,NUP49,0.0888501742160279,0.5806611776633128
XRN1,XRN1,0.17456445993031364,0.27500943032402714
BUD13,BUD13,-0.16202090592334498,0.31150766160382964
SAE2,SAE2,-0.0337903658771625,0.833876410988643
YGL176C,YGL176C,-0.23989547038327533,0.13085601311517064
YGL177W,YGL177W,-0.2849737588972654,0.07092696307655182
MPT5,MPT5,-0.2885520169262194,0.06730510991084908
TOS3,TOS3,-0.019512195121951223,0.903622410126597
ATG1,ATG1,0.18242608548603967,0.25362690781905267
GTS1,GTS1,0.38066202090592344,0.014077820678470231
YGL182C,YGL182C,,
MND1,MND1,-0.0668153104781061,0.6780976746763745
STR3,STR3,0.07951180005298503,0.6211912681141618
YGL185C,YGL185C,-0.10052264808362371,0.5317474324618687
TPN1,TPN1,-0.10871080139372824,0.4986779156388953
COX4,COX4,0.6717770034843208,1.519124689199113e-06
YGL188C,YGL188C,,
RPS26A,RPS26A,0.3975609756097562,0.010053790101162528
CDC55,CDC55,0.0702090592334495,0.6626962779127065
COX13,COX13,0.5045296167247388,0.0007690049129338362
IME4,IME4,0.24035125350238593,0.13010387985375663
YGL193C,YGL193C,-0.053310104529616736,0.7406215679552086
HOS2,HOS2,-0.17108013937282232,0.2848536566608572
GCN1,GCN1,-0.27404181184668996,0.08294941356806354
DSD1,DSD1,0.4569686411149827,0.0026690897914345268
MDS3,MDS3,0.05801393728222998,0.7186330527768174
YIP4,YIP4,0.09059233449477352,0.5732337724869312
YGL199C,YGL199C,0.27116178379359807,0.08636680154549559
EMP24,EMP24,0.34756097560975613,0.025975502450798986
MCM6,MCM6,-0.019163763066202093,0.9053355848196024
ARO8,ARO8,0.2057491289198607,0.1968583121537517
KEX1,KEX1,-0.060452961672473875,0.7073178556539552
YGL204C,YGL204C,-0.15356608298798496,0.33776238323652596
POX1,POX1,0.23863925993749557,0.13294578082967737
CHC1,CHC1,0.21864111498257843,0.16963622364094472
SPT16,SPT16,0.08954703832752615,0.5776850214830745
SIP2,SIP2,0.2717770034843206,0.08562776975528148
MIG2,MIG2,0.1439024390243903,0.36939126349376183
YPT32,YPT32,-0.13623693379790944,0.39569507265232773
NCS6,NCS6,0.12648083623693385,0.43069717907551053
VAM7,VAM7,-0.038770636318043054,0.8098137701377627
SKI8,SKI8,0.03153310104529618,0.8448334277093938
YGL214W,YGL214W,-0.21326287536036045,0.18064239804711807
CLG1,CLG1,-0.03588850174216029,0.8237195037054119
KIP3,KIP3,-0.36916376306620213,0.017535605758094323
YGL217C,YGL217C,-0.3238013436368272,0.038901407483088894
YGL218W,YGL218W,-0.21380899352993957,0.17950212539583416
MDM34,MDM34,0.36933797909407673,0.0174783180928358
BOL2,BOL2,0.28257839721254363,0.07343609403976589
NIF3,NIF3,0.48432055749128927,0.001333633760621656
EDC1,EDC1,-0.3658536585365854,0.01865448788723069
COG1,COG1,-0.24668989547038328,0.11997535441842272
SDT1,SDT1,-0.029268292682926838,0.855856127398851
VRG4,VRG4,-0.1618466898954704,0.3120352333051216
OST5,OST5,0.5141114982578399,0.0005852278318861941
MTC3,MTC3,0.5749128919860628,8.442373646367077e-05
VID30,VID30,-0.056097560975609764,0.7275654836863635
SHE10,SHE10,0.19529616724738683,0.2210813878884447
SAP4,SAP4,0.05615413617148589,0.7273012638338723
YGL230C,YGL230C,0.0006700344013799003,0.9966827009097476
EMC4,EMC4,0.1865853658536586,0.24277679595193177
TAN1,TAN1,0.21027874564459934,0.18696449207706603
SEC15,SEC15,-0.1815331010452962,0.25599802975114394
"ADE5,7","ADE5,7",0.3898954703832753,0.01173693926753448
YGL235W,YGL235W,,
MTO1,MTO1,0.5527874564459931,0.00017834595122992157
HAP2,HAP2,0.2487804878048781,0.11676845200714499
CSE1,CSE1,0.35121951219512204,0.024346164623496654
YGL239C,YGL239C,-0.39824321073008384,0.009914542887574433
DOC1,DOC1,-0.24507866501181033,0.12249180938214173
KAP114,KAP114,-0.17787456445993033,0.2658666317635787
YGL242C,YGL242C,0.43954703832752623,0.0040353238698390215
TAD1,TAD1,0.02909407665505227,0.8567051753883319
RTF1,RTF1,0.1574912891986063,0.3254082006461678
GUS1,GUS1,0.3632404181184669,0.019579658047272536
RAI1,RAI1,-0.016027874564459935,0.9207722994407067
BRR6,BRR6,-0.09686411149825785,0.5468603380668626
PDE1,PDE1,0.1790940766550523,0.2625495296092762
ZIP2,ZIP2,0.0002110032428261462,0.9989553333236456
RMR1,RMR1,0.24921485597228576,0.11611033854666565
HFM1,HFM1,-0.25305699110290264,0.11041047751791577
RTG2,RTG2,0.36132404181184674,0.02028232649245119
HXK2,HXK2,0.11637630662020908,0.4687005921071644
FZF1,FZF1,-0.140418118466899,0.38121538292651136
ZRT1,ZRT1,-0.573619106111784,8.832839104315323e-05
ADH4,ADH4,-0.3282229965156795,0.03616291447110254
MNT2,MNT2,0.1682926829268293,0.2928919053813079
VEL1,VEL1,-0.2280324346393146,0.15159048387207805
YPS5,YPS5,,
YGL260W,YGL260W,,
PAU11,PAU11,-0.2700841508174671,0.08767322390935821
YGL262W,YGL262W,,
COS12,COS12,-0.018213509354285413,0.910009933073237
EFM5,EFM5,0.1623693379790941,0.31045421485106395
SWC4,SWC4,0.15836236933797912,0.32270536703003005
CUL3,CUL3,-0.11794425087108015,0.4626892771966372
PEX31,PEX31,-0.359233449477352,0.02107285600248936
TFG2,TFG2,0.3721254355400698,0.01658293657725276
PRP18,PRP18,-0.08813077358489504,0.5837407996642969
ECT1,ECT1,0.062195121951219526,0.6992732740570011
STF2,STF2,0.38135888501742166,0.013888314267548782
SEC9,SEC9,0.5294425087108016,0.0003716647347909467
NMA2,NMA2,0.38048780487804884,0.014125538341075607
YGR011W,YGR011W,0.2961313479701802,0.06011669741541561
MCY1,MCY1,-0.005226480836236935,0.974128301535268
SNU71,SNU71,0.15435540069686415,0.3352551243000933
MSB2,MSB2,-0.2949477351916377,0.06119710027852091
EAT1,EAT1,-0.23728222996515685,0.13523105143008407
YGR016W,YGR016W,0.10940766550522651,0.49591286720413297
YGR017W,YGR017W,0.5451219512195123,0.00022832776646803383
YGR018C,YGR018C,0.10338654361201087,0.520060802206056
UGA1,UGA1,0.47125435540069693,0.0018709356717610517
VMA7,VMA7,-0.12055749128919864,0.45276292743774904
DPC29,DPC29,0.595644599303136,3.983030072661026e-05
YGR022C,YGR022C,,
MTL1,MTL1,0.1203804294176229,0.4534318214170211
THG1,THG1,-0.031184668989547044,0.8465273830462203
YGR025W,YGR025W,0.005187809998641208,0.9743196629868847
YGR026W,YGR026W,-0.007491289198606273,0.9629238170820744
RPS25A,RPS25A,0.6874564459930316,6.871145719367277e-07
MSP1,MSP1,0.5897212543554008,4.9626359250448585e-05
ERV1,ERV1,0.5658536585365855,0.00011541067240425972
POP6,POP6,0.22160278745644602,0.16378583897114646
IMO32,IMO32,0.3900696864111499,0.01169617482784315
GSC2,GSC2,0.679268292682927,1.0460871319538049e-06
TIM21,TIM21,-0.1491289198606272,0.3520715244404651
RPL26B,RPL26B,0.20958188153310112,0.1884631880382021
YGR035C,YGR035C,0.3043554006968642,0.053022989865308234
CAX4,CAX4,-0.15696864111498263,0.32703667177659945
ACB1,ACB1,0.42891986062717774,0.005139472559964227
ORM1,ORM1,0.2717770034843206,0.08562776975528148
YGR039W,YGR039W,-0.16411047445189772,0.3052239807176841
KSS1,KSS1,-0.35801393728223,0.02154579314607099
BUD9,BUD9,-0.1717770034843206,0.2828667223046443
MTE1,MTE1,0.09355400696864112,0.5607075685504073
NQM1,NQM1,-0.1430329628874609,0.37232112921565763
RME1,RME1,0.536062717770035,0.0003034405945146772
YGR045C,YGR045C,-0.18229478964063373,0.25397461028529733
TAM41,TAM41,-0.03222996515679443,0.8414475919182421
TFC4,TFC4,-0.0034843205574912896,0.982750586986215
UFD1,UFD1,0.10574912891986064,0.5105166369826974
SCM4,SCM4,-0.2613240418118467,0.09886891224200157
YGR050C,YGR050C,-0.4562717770034845,0.0027147104714184485
YGR051C,YGR051C,-0.11153135057139202,0.4875351548418241
FMP48,FMP48,0.38666727396836287,0.01251449540115675
MCO32,MCO32,0.37478625862944465,0.015764644072691892
YGR054W,YGR054W,0.24320557491289202,0.125466816443488
MUP1,MUP1,-0.36933797909407673,0.0174783180928358
RSC1,RSC1,-0.1398954703832753,0.38300804793726373
LST7,LST7,0.4128919860627178,0.0072984404805580974
PEF1,PEF1,0.2539309205771199,0.10914415602763486
SPR3,SPR3,-0.0177287903096956,0.9123954550200486
ERG25,ERG25,-0.749303135888502,1.739038476407842e-08
ADE6,ADE6,-0.08675958188153311,0.5896307712523845
COX18,COX18,-0.04111498257839722,0.7985449515056497
SPT4,SPT4,0.1831010452961673,0.251844482316484
YGR064W,YGR064W,-0.1518159057647361,0.3433629603216277
VHT1,VHT1,0.16881533101045298,0.2913737000246168
GID10,GID10,-0.23035876019831064,0.14734606049054086
YGR067C,YGR067C,-0.16973233103875018,0.2887222750181985
ART5,ART5,-0.16777003484320563,0.2944152041853304
YGR069W,YGR069W,-0.36132404181184674,0.02028232649245119
ROM1,ROM1,-0.03868269792126854,0.8102372263644516
ENV11,ENV11,0.06358885017421603,0.6928608355409223
UPF3,UPF3,-0.01777003484320558,0.9121924421639493
YGR073C,YGR073C,-0.17873668775963902,0.26351877776213056
SMD1,SMD1,-0.08954703832752615,0.5776850214830745
PRP38,PRP38,0.12859383363016297,0.42297347920913175
MRPL25,MRPL25,0.32787456445993035,0.036372815681768644
PEX8,PEX8,-0.44111498257839726,0.0038913395279894457
PAC10,PAC10,-0.24756097560975612,0.11863118618544381
YGR079W,YGR079W,-0.24459930313588854,0.123248081623989
TWF1,TWF1,0.3395470383275262,0.029862512271447254
SLX9,SLX9,0.17439024390243907,0.27549627358460027
TOM20,TOM20,0.5222996515679443,0.00046044352771061343
GCD2,GCD2,-0.30853658536585377,0.049683352369256174
MRP13,MRP13,0.4921602787456447,0.0010814600032011557
RPL11B,RPL11B,0.37613240418118477,0.015363828772523744
PIL1,PIL1,-0.592857142857143,4.419652680593108e-05
PDC6,PDC6,-0.21684802173924334,0.17325058748304503
CTT1,CTT1,0.2605019393666101,0.09997339300291311
NNF2,NNF2,-0.05121951219512196,0.7504611901102358
UTP22,UTP22,-0.212020905923345,0.18325480286920046
PRP31,PRP31,-0.05104529616724739,0.7512829464520628
DBF2,DBF2,0.10174216027874568,0.5267554081939778
DRN1,DRN1,0.11411149825783974,0.47745640865272865
VAS1,VAS1,0.010104529616724742,0.9500044386075883
RRP46,RRP46,-0.08344947735191639,0.6039566553185256
TPC1,TPC1,-0.1780487804878049,0.2653910704256567
ASK10,ASK10,-0.18501742160278747,0.24682957130835725
ESP1,ESP1,-0.0818815331010453,0.6107945994147315
TEL2,TEL2,-0.32508710801393736,0.03808818506373731
MDR1,MDR1,0.03379790940766551,0.8338398445683148
PCP1,PCP1,0.058536585365853676,0.7162032755220265
GTF1,GTF1,0.3961672473867596,0.010343463089297126
NOP7,NOP7,0.019337979094076658,0.9044789440652639
SRB5,SRB5,0.08501742160278748,0.5971519661049731
VMA21,VMA21,0.32717770034843213,0.036795610917486316
VOA1,VOA1,0.10000000000000002,0.5338939001152949
YGR107W,YGR107W,-0.06214817701970216,0.6994896263987835
CLB1,CLB1,-0.5764808362369339,7.990190390229072e-05
CLB6,CLB6,-0.2982578397212544,0.05821384761352489
CLD1,CLD1,0.0007923417860079617,0.9960771689014574
YGR111W,YGR111W,-0.201219512195122,0.2071148476641555
SHY1,SHY1,0.14111498257839725,0.3788328776052302
DAM1,DAM1,-0.03571428571428572,0.8245618140648084
YGR114C,YGR114C,-0.36975842471083414,0.01734071139839225
YGR115C,YGR115C,,
SPT6,SPT6,-0.1717770034843206,0.2828667223046443
YGR117C,YGR117C,0.06689895470383277,0.6777164937145223
RPS23A,RPS23A,-0.07909407665505229,0.6230315722294761
NUP57,NUP57,0.15226480836236936,0.34192106398247823
COG2,COG2,0.2395470383275262,0.13143317749144182
MEP1,MEP1,-0.2551504858903548,0.1073954930767988
YGR122W,YGR122W,-0.17594772912106338,0.2711639492544717
PPT1,PPT1,-0.21132404181184672,0.18473233798068922
ASN2,ASN2,-0.2006968641114983,0.20832182732929766
YGR125W,YGR125W,0.129616724738676,0.4192626615107983
YGR126W,YGR126W,-0.1874564459930314,0.24054479036073054
YGR127W,YGR127W,-0.02961672473867596,0.8541585132641312
UTP8,UTP8,-0.1550522648083624,0.3330511442212991
SYF2,SYF2,-0.05034843205574915,0.7545726748014427
YGR130C,YGR130C,0.11306620209059236,0.4815263602425277
FHN1,FHN1,-0.24568448744442084,0.12154101532046872
PHB1,PHB1,0.5750871080139374,8.391009170109357e-05
PEX4,PEX4,-0.03292682926829269,0.8380645715636316
CAF130,CAF130,-0.04303135888501743,0.7893630544552197
PRE9,PRE9,0.18989547038327528,0.2343692376704187
LSB1,LSB1,0.2785714285714286,0.0777887405871521
YGR137W,YGR137W,0.044366603776523884,0.7829820171637007
TPO2,TPO2,-0.4429630050135538,0.003727407782412504
YGR139W,YGR139W,-0.09755204576765932,0.5440030522464243
CBF2,CBF2,0.08745644599303137,0.5866340918040509
VPS62,VPS62,0.2787456445993032,0.07759539100280914
BTN2,BTN2,0.3189895470383276,0.04207145338997202
SKN1,SKN1,-0.09982578397212546,0.5346103226686483
THI4,THI4,-0.2273173513946241,0.15291296937917073
ENP2,ENP2,0.01358885017421603,0.932798788842143
ECL1,ECL1,0.08327526132404184,0.6047147932956333
NAT2,NAT2,0.5418118466898956,0.0002535689777539458
RPL24B,RPL24B,-0.2757839721254356,0.0809338856849158
GPC1,GPC1,-0.21968641114982584,0.1675544390955983
CCM1,CCM1,0.41986062717770045,0.006279027489494745
YGR151C,YGR151C,,
RSR1,RSR1,-0.10331010452961675,0.5203710635516448
YGR153W,YGR153W,0.19111498257839724,0.2313222950002785
GTO1,GTO1,0.21254355400696867,0.18215218688462484
CYS4,CYS4,-0.5458188153310105,0.00022331166411894836
PTI1,PTI1,0.3811846689895471,0.013935486850180255
CHO2,CHO2,-0.563240418118467,0.00012609073808387156
MTR3,MTR3,0.048954703832752626,0.7611649302807508
NSR1,NSR1,-0.4125435540069687,0.007352953394913198
YGR160W,YGR160W,-0.3979094076655053,0.009982465963233541
RTS3,RTS3,0.022631728213974727,0.8883043559192914
TIF4631,TIF4631,-0.5301393728222997,0.00036388581177155936
GTR2,GTR2,-0.0026132404181184675,0.9870625165092993
YGR164W,YGR164W,0.1870828693386971,0.24150031431435817
MRPS35,MRPS35,0.455226480836237,0.002784424561696845
TRS65,TRS65,0.038850174216027884,0.8094308115215135
CLC1,CLC1,0.46515679442508717,0.002181351057542055
PEX35,PEX35,-0.042682926829268296,0.7910304400286466
PUS6,PUS6,-0.08703891106580314,0.5884287758710025
PSD2,PSD2,-0.20818815331010457,0.1914860813662653
MSM1,MSM1,0.05714285714285716,0.7226887522124451
YIP1,YIP1,0.104006968641115,0.5175459326457309
RBG2,RBG2,0.052439024390243914,0.7447165581159533
CBP4,CBP4,0.31777003484320565,0.04290737116392187
ERG1,ERG1,0.04128919860627179,0.7977091063078884
YGR176W,YGR176W,0.26337064912168906,0.09615998416290995
ATF2,ATF2,-0.12979094076655054,0.41863248417108356
PBP1,PBP1,-0.006097560975609757,0.96981818751724
OKP1,OKP1,0.18536585365853664,0.24592504356506079
RNR4,RNR4,-0.48449477351916387,0.0013275077119597662
TIM13,TIM13,0.21916376306620214,0.168593014333536
YGR182C,YGR182C,-0.03272156345146639,0.8390607660428824
QCR9,QCR9,0.5257839721254356,0.0004150065682836497
UBR1,UBR1,-0.02717770034843206,0.8660550183471097
TYS1,TYS1,0.49111498257839736,0.0011124283001649634
TFG1,TFG1,0.11289198606271779,0.48220644459441486
